crate_temp,reefer_temp,humidity,location_temp,transit_duration,crop_type_encoded,spoilage_risk
41.82906480714155,3.667314318532764,63.383165494322775,27.73139242386787,4.041996721533723,1,0
16.54818844226625,9.903161380020851,76.27237032558372,27.44187297278929,4.971054235152754,0,0
30.48439557326723,1.3415712172262872,56.306758881274206,20.152932503359892,19.60032081854129,3,0
18.041569945957782,6.449359621940555,63.155297683384646,32.51659142851104,21.780854924018637,3,0
24.859087038739023,6.89993034239331,71.77025339673091,36.48861278068774,40.936122608204926,3,0
26.21961921431472,2.4804481509512564,89.74666482439174,30.24362369536698,37.00634872910957,0,0
21.718177698766716,3.7244491085588765,72.14824050417685,14.438254157686321,60.461935905939015,2,0
21.50808165873975,3.1248980550689263,64.08532545505142,33.538711114968876,40.69938204738452,2,0
24.19602447794119,5.8642760551241375,84.10019848681611,14.694501998411283,21.317084032321183,0,0
32.75421533723162,7.745918317769151,93.19654396793798,33.995606944966596,17.364197862989464,3,0
23.144477794327162,6.437745371500059,87.63218806345341,28.233208260964243,22.40561004711508,1,0
16.77627043552282,,57.69086880916568,20.282143521566535,11.860506270208214,1,0
21.844013293793285,7.485895788130447,67.83476164001158,26.997164769958736,44.48022353204026,1,0
36.81515944313952,8.209363134104212,78.58093966414738,34.7004029845762,18.91600992847787,3,0
22.06667480550707,9.81564024722242,63.016807620542835,25.350431594570402,62.6189126573755,2,0
17.585064573435776,8.280879867703911,79.36865032198953,24.295495206023354,69.55576591039711,1,0
13.77977951537017,6.362531700092258,64.19639859203218,16.368116079199275,29.282433348970166,1,1
11.423674392984367,7.626528706445433,76.11336229688116,20.97606397651316,67.09752506779628,2,0
23.64884318309383,7.746438486084109,83.41729156036828,25.59419558444062,62.87121577643934,1,0
26.32889447526707,7.133559338609954,,13.428539842957319,38.18088323609314,3,0
18.628626463091972,4.06958686680377,85.24853370376498,31.374274077169034,14.708890053765584,0,0
21.803814257480212,6.250670267227571,87.10199861522013,36.84712601739027,42.755666379653334,0,0
14.343367142168624,0.15976954689672795,61.12763834306872,33.71119604356016,56.159001577854156,1,0
20.6123541250784,8.693651533461827,,24.59116445723432,10.7123464990309,3,0
23.76193346873528,7.8231690549185515,86.88901877590568,10.247465693784658,67.50907175357403,3,0
19.181577214799262,4.910637619947777,61.44088456217137,23.68563883997991,55.05955495166937,2,0
33.695172700037766,4.880295452091,83.09263484788798,13.713097058419429,60.28463647511398,1,0
16.49192295594327,8.587169895529424,73.13902398511202,32.26075187450292,41.75848837076142,1,0
21.54285910277136,11.263127221808118,70.89287091158401,13.8092928395243,19.06047028925786,3,0
23.805528768606006,7.956229647320748,78.11437558727543,13.695632543540622,4.1170400463187,3,0
22.727080777513354,10.961822674403464,63.13250852752112,25.39050863382227,34.69926033604695,0,0
18.691073351884675,8.370396944163494,94.78041601420219,17.23071181463296,7.614217125926225,3,0
12.738825836048694,3.9941040513077333,75.60695649326131,17.24429227760149,14.872938242507159,2,0
29.901066530784867,7.132872000063417,80.62287631239292,38.78840052233036,35.0676812282826,1,0
22.321644028776625,6.858060220201613,72.8793774951925,18.820712561915848,38.32777345541382,2,0
25.383391507203704,4.010421631309472,79.83375249363733,37.5792181997403,37.46656138586348,1,0
27.08324585369514,,80.35199320042305,16.977406811824153,38.712627753092384,0,0
15.170417550595207,3.966762694520974,65.45305128398644,36.95246578132031,22.635309103859605,0,0
21.09830712900043,6.68508525237855,74.44111670119445,16.103865075954204,45.43822059342795,1,0
29.556736876266164,5.685602849374979,64.05072190046319,15.242421698819292,27.203009186823614,2,0
24.120982994174728,5.149728937906829,,18.328552213676105,35.47335152730775,1,0
34.414560132375854,7.009032005382468,85.1171495130947,22.650466672224802,23.473674092350713,2,0
13.473017791285294,,85.2999777987238,16.259906209260826,10.647293455042139,0,0
14.53366732315516,7.014739464774528,81.02494227538405,28.490517515060958,11.425526693571483,0,0
32.13890872292814,3.3350293607162858,56.17597381200116,24.04630228814966,57.33479930863059,2,0
34.725697515492605,12.022134786435355,64.24112625846675,26.16635785487365,45.23627611226367,2,0
9.521929134381093,5.092718635205822,71.86466068723337,29.939854950539406,3.427898189034954,3,0
21.93591363628184,5.091710245013569,62.88228543429397,23.858980257512968,59.679837285749485,0,0
22.195444811262835,7.501158911339848,75.79126340709918,12.83255375026418,2.104449105349339,1,1
20.36220627490358,14.634207499281278,91.28192870800999,20.60327135464381,11.5638936819414,1,0
22.93927122977502,7.022232967981749,,25.534375483377932,7.8864870028925695,0,0
16.533842865913723,4.6316925238926885,64.48655584238224,15.367996857847576,28.05505949566481,2,0
17.533767476958865,0.32016993638769975,72.12634026119252,24.782844113996422,13.229481045847404,0,0
18.918950285799653,0.9854876209955714,56.79896753433861,13.69743781227079,22.58719427723878,1,0
13.351781989922932,7.1846987404617675,53.5590935436349,20.570545721848386,15.107327357028357,1,0
22.04342909316715,7.5544372651517175,71.39482757537856,35.16628425096427,58.070970838872334,0,0
17.176268812181643,2.435038487665289,83.62812626037747,11.409019898828966,11.013996690553483,2,0
,6.364960346685064,91.35747449599836,11.094176141376117,8.650164730546985,1,0
23.030787114175737,1.6881977490178355,71.01523585693407,21.975956744774805,20.073641609295752,3,0
11.61311241693736,3.9789005376363695,62.97033442334567,37.43712492865755,25.73331180172874,1,0
17.57593677501422,9.02732613262054,65.16009843669474,28.43426536712123,27.472112685948982,0,0
34.050161589242094,3.089373689104896,73.85203048531794,30.614961594084875,4.042600193259685,3,0
15.917262077780654,11.234153588893957,79.64064610274315,26.697095761916703,29.69756122321945,0,0
29.6399863248662,3.4999968184066628,75.83335906606297,33.25449493970035,20.509298065263618,3,0
22.454175420745866,8.776523744435105,86.55151333619618,22.22883465956164,40.840939349931865,3,0
18.41570814949756,13.187664167992864,57.60273013310762,32.471401955158115,17.011136035346638,3,1
16.23096830431846,3.482749506869218,96.86063690750689,38.02583284940436,55.185288505117995,0,0
22.46955448811563,13.228210681153158,92.81292245667711,20.349757283672975,52.77519757586014,3,0
29.528557464376735,6.267534462202839,62.945795607344756,22.32025084396325,7.930001834566809,0,0
16.31347957293485,4.519933594838491,55.52692569423683,15.251348388935055,20.822885065922726,2,0
18.201530826851652,5.052261853134865,78.35947959286219,13.532116447513612,29.450032442833507,2,0
27.282747726576975,5.195739854580501,81.18243573914884,32.49022175791805,15.300312569639793,0,0
25.309746710156837,10.057030348994653,74.23898518887273,27.643226991804436,31.78469733119493,2,0
13.720628127008753,9.947572139836641,66.99751033296225,31.475648968246425,56.0822968086334,2,0
18.798375798252582,9.481419993029624,79.11904841342097,15.043622539951311,2.8540411812469206,0,0
30.10054826454776,2.564097404856207,80.44568683380896,32.714929800501416,6.6884356460317616,3,0
19.61362050744332,7.410918803555144,61.5380615665242,19.41888486092283,59.70367373662329,3,0
10.048545194573926,0.7398207223057107,86.50614747352964,28.595712935555923,43.92613978678432,3,0
23.37269439131328,8.79494832945236,85.70402220943146,35.425350483040724,20.728207940128097,0,0
19.71885262412618,3.774944131628476,58.56971945959417,28.46207648449469,71.16178512936325,0,0
7.916586550234065,8.606521247147992,76.57626498671941,15.139924219966925,40.75891872977468,0,0
12.561951195197366,3.6882478140527573,69.21925060683775,25.002073717488916,52.319921233503706,3,0
27.601275422751062,,71.48816316996044,17.592824449096412,64.5720883385545,3,0
19.56019087393283,8.107987967097793,75.53006287803078,26.58503178887248,28.471360672332093,1,0
14.452510064969086,8.501211749221769,73.57135272486055,12.370957348784456,7.361169586622355,0,0
24.12465917666285,6.141273657502348,66.03024386221495,39.47293532900611,71.11912877031605,3,0
16.036607650371526,-0.31008770834497024,74.70902930324189,28.60983061500533,22.18638755183217,2,0
22.017832734559036,9.457857951120207,56.61889484186576,21.449079437648127,48.66547800686363,2,0
20.947621299589994,3.841279821831483,65.04903687078739,20.34645417353017,10.042566688108003,2,0
14.29072544994781,7.325682292934504,60.3456356238324,27.42833211844983,26.530608058825145,3,0
17.691709121484227,4.686740999672427,59.99530667713508,30.16371868854757,21.300260140068264,2,0
24.91391896047168,5.569675387439136,55.25423406274827,17.03237888595814,69.43533142336464,2,0
29.228152645599796,7.898867360132513,58.733920872399835,26.528653797474703,9.132206501899262,1,1
21.42008730751798,2.949814698299708,89.31351298878495,35.70407628572616,3.285212459820749,2,0
34.20777582526046,5.299347851992464,63.46899936131297,34.30962848048952,43.78609186193389,0,0
26.709094130120036,7.488790374968998,75.19028829366972,15.5350891542578,33.981549257685444,2,0
25.8113447233654,11.531007364571543,66.43175988588885,21.496827057166215,35.89384834368037,0,0
20.230814989640653,6.272902214225689,68.12202983000203,33.723631868877234,31.80535839060898,2,0
19.040895119404695,8.139725028308575,89.42087688715378,19.274130296183245,3.806198796273785,3,0
22.033501027659028,3.2779630198608283,73.22303278771686,33.06414651274724,19.500437459892915,1,0
27.00355457834703,10.715600862012893,74.61778643902089,31.278608103453898,62.614579071458216,2,0
20.55341153784956,4.212255794713967,72.53961745144919,15.48229182726191,52.85394159042854,1,0
22.637994067636036,6.555563728315938,66.13006751564207,30.905740978282537,55.242025949013446,0,0
24.277238711138043,7.198758594007871,81.84527197987393,35.1172829050162,66.52210671091352,0,0
20.12470120079188,2.8429809991154036,59.958444274003234,37.214951492726556,27.167510651992476,2,1
36.169425708326834,8.072291493306256,66.60003600880715,17.34729314227026,22.564679458658127,0,0
22.49245283556401,5.0301740406603646,81.15607602223854,39.90685007025173,60.62136791312621,3,0
18.61442723799107,8.658158900205498,56.18165764524059,24.708720707565853,65.96578552918764,0,0
25.419273987638302,10.361382514993837,51.87936413708894,17.545246226531955,63.40461536416176,0,0
31.044998133282462,7.46831666245331,70.67013117060868,31.65618566601538,48.97089335887789,1,0
17.761334277368004,6.469550930142386,64.85883078804223,31.38778302391554,7.011646993248307,2,0
,13.495540521422418,82.70539945010124,28.42626942750183,17.852948552885426,1,0
25.593871961244993,7.013898362106983,84.09823916158874,14.344385040464033,67.06310501092184,1,0
24.99980468268489,,57.31760847663734,10.958772602814634,50.451735773018115,2,0
20.521676511953668,6.563737061291922,72.0506758202058,32.060042584670995,34.31596939085174,0,0
24.132165766809177,10.36287823572937,91.46148053520807,20.472979168848433,48.732325575740774,0,0
9.745023308064557,12.192427874247818,68.7568777178952,12.930582285578367,64.87978129054657,1,0
18.678900782164014,5.510817147396776,59.888480179674524,37.93463317610943,51.88492618105925,0,0
22.869198712402593,3.5555248762553022,77.54879033031656,37.78828055129323,32.125017669023094,0,0
16.265509215670132,9.863686652906823,73.9311953319711,29.26858959578191,69.45456360070528,0,0
11.258939315559317,2.8198187303966145,64.24338409524154,17.28244567792457,51.61668119764252,3,0
22.275690788357267,6.574807692576483,61.854344350568496,39.539275239962954,57.91792732153378,2,0
24.619481727593566,8.15829324130333,84.38397962205309,17.231668865572587,12.929645129094226,1,0
27.378878079060478,4.950981289775379,69.94265290452377,10.318994401472766,46.66597649695813,3,0
19.710888081217618,7.807549663894697,94.7347807495312,36.98569771605813,59.99455038230904,1,0
23.918840026661673,2.512968216336917,66.4122098000865,15.884226069932309,45.91809427665271,0,0
22.340050489101323,3.7646405865842034,76.37253279477764,28.8928772382436,7.718719802685253,0,0
26.80744702789353,10.33313020512227,56.92690198473413,17.15040380750964,7.021812742907176,2,0
17.62974929438493,0.1968578382906555,77.77160954680507,23.406469340657942,26.244578470298972,3,0
12.146150831512246,7.305622749546431,75.37596777497802,22.091710115929665,42.54874470873918,2,0
21.75651207087284,5.197754621946895,68.71246304137391,21.248730284010065,58.28901150197703,1,0
15.816005839225515,-1.8117959934224575,73.17380163916404,19.534729105587992,54.36020687962454,0,0
15.183480894914831,11.403805371153675,62.62302343942193,10.456555736220352,3.9647365318502974,3,0
19.754291442813525,2.87458062871681,87.59562207842949,16.43854283519047,22.031519600363843,0,0
23.76815854546471,6.9846495624931535,88.13162509255683,39.82464375718571,60.864418005855335,2,0
22.72502520659265,5.124970711917005,88.73421795460085,10.232458839923034,30.974352231302944,0,0
23.915654806761104,4.5829235950761875,88.1185797317721,12.15650467181107,3.667555885503602,1,0
19.64252480510714,4.008496352298039,76.80537293154431,10.969066542306988,56.064986618597835,0,0
24.697455381959777,4.384234587961839,69.21801882411101,25.42181547359973,41.78792243295476,3,0
19.268564513867148,4.58064850859673,62.36284919791893,11.105988854175681,11.61348930834632,1,0
29.460314797895844,3.3933275401897722,88.12104038627957,26.09496355866066,36.12398778687253,1,0
18.814272112320086,4.411645493440395,56.17782162050679,19.79174180955316,5.607578915943822,1,0
21.238588844080773,9.311091046773438,62.44083393962237,36.330965537332375,65.3485052990958,3,0
18.417205947182403,6.1328964096924246,71.30838098608714,20.76884787495527,18.511868575129142,1,0
22.863593349949344,5.21966980914895,60.035329180180526,34.59571491191339,60.45179004275055,2,0
18.853863187929502,3.560757605869365,77.55587671524452,31.136082913838457,54.98561094420005,1,1
17.955312633150797,10.619411912325738,83.14989276601406,39.08550660607273,34.876384349094266,1,0
26.727853011801876,5.7905462574680335,91.4059184715144,23.27510487130291,13.435888072041594,0,0
18.540134580870408,-0.015463804441239848,62.95968190849113,38.64190247474291,64.44751509556775,1,0
19.026623226630605,7.755916621623237,66.3860670932286,29.400418324566605,16.804700139830782,3,0
27.285152714435668,4.625284622900436,81.66306278583748,21.48140418940302,14.754619064533818,0,0
17.410450617418867,8.81743169996292,61.26997198128746,24.697262891649345,17.36698375134099,3,0
25.464343940424243,10.18049108096168,69.87381754028227,31.908771609382995,22.417024615503546,1,0
20.572846360117374,9.262437921321894,83.85977970463868,36.55019961332957,29.26245847587015,1,0
16.12182424218393,,69.6320629493225,22.176324829056508,71.34954734763355,3,0
12.616155890807434,5.969462422350123,60.73093608205394,38.28805031109965,48.42280695722274,2,0
27.573966312141174,5.493971690341166,68.13895937591813,24.350231835611694,7.772053077855677,3,0
23.235513781676282,9.023699085957478,55.47923499788081,33.111342383467615,7.432832542956606,3,0
28.447017147581423,2.3806806565882277,80.68242602143073,37.22878993456382,6.245589139208352,2,0
14.478226436082258,6.7517462349698905,57.039839405306246,16.596508916003458,34.508756924422535,1,0
28.741653668698763,9.715816681815015,75.7549819810556,16.027691041246356,29.771000033033594,2,1
34.809384093447825,4.980484855052159,90.79555831859368,30.45709894920438,62.66601959792975,2,0
12.078251476934796,5.9540237823938105,91.37696252856959,28.964420499725694,29.031819398573745,1,0
16.11091434343306,13.154728664879027,59.7041832528257,34.85199739916345,32.36731815158217,0,0
28.389895901730863,5.00120462267422,83.60905268201654,26.243659222994246,46.47201334054724,1,0
26.441570664274877,1.2690327728858066,82.95898396974823,31.798247909678025,57.47092995966988,0,0
25.95495741937146,5.859373141295687,66.64405896198888,15.101056280965116,58.71832759991734,1,0
18.260495086873377,9.797068655656167,60.632535142374756,26.35979681294873,53.16498181424036,1,0
32.7981946346191,9.479816893449952,88.24275352525649,10.30661258678511,36.35941394011019,2,0
26.819791638515895,1.4880595336014344,78.20942159513073,30.4580266669225,67.70120432199973,3,0
14.648311715354454,6.8673223389818085,83.31323523104479,39.11779539631196,31.326372070365068,2,0
18.453968646900723,4.181951632439661,72.86661578670038,15.263152807384103,32.889540765128345,0,0
11.867158436597034,8.725829670303087,63.57827735988189,14.099501716403466,61.78618643685361,1,0
30.732261146747227,3.774704955647255,65.56854009266287,24.2071446897981,25.805713951105695,0,0
17.50607975094567,6.736569864071756,75.55227984870456,23.391862134031363,29.432330066165523,3,0
25.95545857062059,9.530949363398419,62.385504006232544,23.28443426112233,17.265736537965566,2,0
26.790470547353728,-0.6138474134259743,71.75998129088798,18.71296131687058,3.2352954657485293,3,0
16.88932079571898,7.72700666002906,58.374634322698924,14.146609345143396,53.35818680020354,0,0
12.391157762164084,10.229345026942731,95.2855867066816,37.68616190230431,3.9239948409662833,1,0
24.33667035708142,0.18343642660535275,78.97863300703068,20.458679041872173,38.80678762974191,0,0
31.154556692835186,4.703535439787832,57.66384827360188,22.217414545214297,70.2410698408262,1,0
13.806195462054044,3.740976525645177,59.19005102487764,22.642463631602357,44.06630083558571,3,0
21.166156544094417,2.4895033385359,72.9259186309761,13.834872765797456,4.114091701404192,0,0
26.4391390237113,5.000082724969124,54.56476591611348,15.938968031405611,50.42747455806009,3,0
9.946753425541392,4.891378950310456,71.42988853983643,10.38492723979045,55.51696116588924,0,0
26.56470184492941,7.5257070823207055,95.26407238213505,24.91972743431656,24.894278639671526,3,0
15.845075625534498,10.51393741774967,85.31925914032222,26.62815733058742,5.402883426156222,0,0
15.081506653612154,9.243576501964084,93.84579455636015,16.405486936924305,23.1964851722711,2,0
19.307605983911685,10.340135093470037,58.486678361356816,22.68984616287198,4.368632117751821,2,0
13.459632884925451,11.187419245648863,71.86308434380788,30.731110923981493,25.037993713497638,2,0
15.22307385803428,12.009443636426774,78.91540334046941,17.778045627646694,57.3183062771959,0,0
25.156261339500276,6.278560830474097,83.17973477006156,21.01625858583801,65.7756245366555,2,0
8.585895086660004,9.870055327784423,70.40628105662464,31.122826518024763,31.031151761288942,1,0
33.02268943191706,6.702682347572556,68.2579943271217,27.903728077985175,66.08342378687799,3,0
23.796990764279442,4.935792044488821,65.94492490894464,25.18531657908901,62.110950081783486,3,0
14.2081469400751,5.95654185514347,87.30202901727789,36.04600750634649,34.004233018903676,1,0
15.158849252758763,9.44456818462904,72.04338608436579,12.111380948624006,64.65046090939457,1,0
27.820106313453163,10.833811696310988,56.84694832545753,25.78223337456065,37.88902436071096,0,0
27.030199432886352,6.290650434825674,85.20201481382941,30.99233922702213,49.67895755763998,2,0
27.831599883840443,,59.71416562138786,18.28438201398915,2.4821023835733285,2,0
16.547331851427366,5.036578185947913,80.53954300588951,18.629304426725,46.70989886260856,0,0
24.474098472485565,1.0910956788922548,56.694229536053754,24.9570525465654,47.938370955858275,2,0
23.617989565086752,7.2453195679998235,69.11474037412701,20.22769615739609,24.175354375548622,2,0
28.642028028457624,6.46284951276571,71.36857432773868,22.715927970791533,59.938790423167426,1,0
28.80482468789675,1.8726615357911909,94.33887031338278,30.7305308232644,19.198289905592983,1,0
15.860878348263554,8.166634755648548,59.341571001760585,21.18667071715177,42.50511695621681,1,0
18.259605825072764,7.231140234748096,84.13699741797187,10.824703722839693,37.39729491147987,2,0
15.929426514302842,1.3170950754275432,93.89289696488225,12.795762714308847,34.52983340428383,1,0
17.068616976851573,5.163588958042338,64.222326725934,25.172210818674376,3.4795093871624077,2,0
26.56992440197449,9.884007898026697,65.44623460615503,38.05368553945825,69.74330952678467,2,0
11.933668994412873,4.349111471473115,94.80033721736065,18.56087145901597,54.05207365689371,3,0
31.413151364832,6.478590686792996,76.42577640370872,10.716044256836623,3.7657549748944468,0,0
17.71073844723324,6.634393022614215,88.66913140178836,34.41660121054308,27.78745170263304,2,0
20.10536655777417,5.40627804254423,89.72567068869971,33.15547623890535,25.294657985947538,2,0
31.563540373399135,8.58241155266785,68.64497132188448,36.1319631807747,25.917294684956808,3,0
21.68396812096586,9.567378832432928,65.74568926098412,23.98560063343185,39.78226326421684,1,0
20.05499312360597,10.321047286741317,83.77675831970588,12.27051931179182,3.0868435282683953,2,0
12.854008425657883,4.091527217789682,74.2312781699083,14.43374322567045,15.203931986617512,0,0
16.55239812789415,6.474432579575826,73.54108719268571,38.81160493521598,13.339992915454824,0,0
27.158911705870004,7.507554961587415,80.38412376274833,35.6811843811466,19.963548907605865,2,0
18.879341997015544,6.807055840601069,57.246343683627906,28.20131168312865,61.53560913169255,0,0
15.496750689717492,4.6338049877026615,55.469065429205145,11.554136491845794,4.974563667405885,2,0
23.60510920194452,6.040339135782074,67.97132123536922,11.999354788296298,22.21444677803936,3,0
21.603018916739593,3.1382491086050823,67.2683229539198,15.494348104661295,65.8429953904852,1,0
23.536088559186123,4.274933401260055,84.63668156830396,29.76267447505438,59.94441178140811,1,0
22.820325513703132,5.207838222629743,70.2414837836334,39.184117936771756,44.35638461864721,1,1
19.587245567003706,3.855360689950511,70.0994744326628,27.380931851242437,19.675876305422797,1,0
17.517074150623834,6.658791311899329,77.39252230792258,35.140360966925634,47.97669653290946,0,0
19.890022510878616,1.030344638393241,78.16780973331448,32.977298625592354,58.49066911874747,3,0
26.610727114225053,5.921985656078319,69.04039739967305,17.862904360447388,25.411567010027976,0,0
21.853571510574085,-0.10785889319086528,77.98771733491564,27.490751626310736,5.784951458080444,0,0
18.266964479111003,2.5572709496775463,79.69687749858048,31.22121928230398,71.19302252687517,1,0
25.381921070899978,5.006735635399183,67.99229606029195,19.66703780936151,27.480071366371128,2,0
28.04282802524012,10.15981183168197,65.3271950721684,28.32228847406697,61.14526687411591,3,0
13.873689036432914,5.698440354051046,88.64528183051296,13.881805748289121,15.792136164309307,2,0
21.520939754109886,6.62545156582893,81.91991527650931,34.023165379134205,61.883949540338826,1,0
,6.9436955893551415,69.29448700932394,19.323973454526886,67.0861647184721,0,0
28.21066796322945,5.03134792674514,76.85934487475689,19.14139437152612,44.51293595332524,3,0
,9.867117026455515,83.15105974461413,31.885570676442022,59.42767386873107,3,0
32.698537517490436,2.157193299866798,55.117961926672294,33.53377936479235,63.63538930734964,2,0
32.66506578793682,3.8709006876075716,91.40272732339885,31.90144282852356,60.45577733459247,2,0
24.949258042219537,10.277265855309784,83.04592819245951,19.97893281307147,67.60293690890778,2,0
31.785863371269222,4.158587894119416,71.84243313202506,37.614780075049524,20.102423619278134,1,0
27.187989898226824,11.497858523211805,91.59829909653477,27.853369776778163,10.359405531829236,3,0
16.073927507464575,7.151694704454241,56.52514756561423,20.784495919163096,63.29987776681859,3,0
28.767062077653666,9.662030068429695,82.3771565518373,20.39858148929309,70.80337366457418,2,0
29.048615469521305,0.8616367607927479,73.31696387172833,12.366843994389559,13.298871589006092,1,0
31.691666878574786,8.487977596086784,81.9746507319199,15.01592537646368,51.34639900318914,2,0
27.9980849285635,3.166373987793964,74.67350416006373,29.60585643807049,40.183814950410195,3,0
26.534893090639468,7.534861049711295,61.60516904263577,19.43709115450707,18.504411703497446,2,0
19.73206477970738,5.735919941114047,66.89261568588753,17.737653104191374,51.91243695408103,2,0
15.359209076127044,6.034092153677395,72.1807581677573,10.152839527711166,47.8769969332147,3,0
22.20977333834248,3.0924880282991105,93.16937604748999,35.31573304104198,31.166361235233936,0,0
8.951071805209232,0.2355189061816867,57.44342951386567,18.153905595433415,3.1682181381520773,2,0
30.729959543172242,7.793207643953181,57.917508812705364,19.214519935369797,60.0767002408481,1,0
21.803583475286583,5.538911474518384,62.33174239096251,39.81886019780849,17.621506816115183,0,0
27.88414532489326,3.398482243858,78.78386420277337,24.358976619328544,50.486247774982616,3,0
18.06714442569826,0.8044094174370429,68.94670174399711,26.10672496186082,71.866755378045,3,0
27.737159797968012,-1.7514362294453094,61.29660482133468,11.768481959169812,67.17395564847148,3,0
25.701265312517158,8.660799587059538,59.569748430664916,25.237734711072477,35.91759924145996,3,0
12.774841139613297,5.034736975759403,81.05163710928637,22.77474585879567,7.905455491487678,1,0
,3.5929778389641203,74.40772313714147,36.10434884401327,64.52148906255809,0,0
27.37793341452548,7.377879444853142,90.51191066627646,25.686431340249094,2.863496032225507,2,0
21.895477155621837,9.774809247952318,67.91284904190732,36.07569207385654,24.037183201579534,1,0
25.112864770068,5.65444693689798,79.20222448521655,32.64437124009518,53.0556882517115,3,0
25.438253584171395,3.574661736257471,86.29934783313138,10.378642183257053,57.19697838339721,3,0
23.660109005619073,11.423111583815803,94.35677212623435,39.1911602203289,42.309621473179185,1,0
15.072499535205292,4.968384268689397,91.25667165044811,12.196734612347363,24.63061362830193,2,0
15.35733808651582,1.3627165588639127,87.07487270173078,11.049796191693886,10.089674934266837,0,0
34.31708773430239,,73.49304734543803,19.303443273848607,36.65195854856634,0,0
45.58620431206717,4.482440783431603,93.41679771398593,22.726928293522114,44.79235168517196,1,0
31.181926027501483,9.91058406413745,63.12267550371771,16.69890349087465,70.48167400135338,3,0
26.882220682942258,3.4543160995341564,80.30002298366655,24.91582921032252,70.26958642676256,1,0
20.58481268431932,6.253270726903453,60.68294753348852,39.03797059042369,59.207361838899885,1,0
17.320732451843284,2.4640672379891937,79.32101407593585,26.663663949303054,10.162242449811828,0,0
17.17772931242197,9.329353403416047,81.29551118252091,13.353045456797823,66.6229664313907,0,0
18.370716874148194,6.9526148562176475,59.09033852208535,37.35655281349889,32.76818753589201,2,0
31.129972930909773,3.837840113750468,66.76118193218393,13.300342331654827,7.919659042763261,1,0
32.44045402366508,5.393465505028171,81.08364522172134,23.724630836875527,51.055509832785745,2,0
27.538356201626975,5.307246834578713,80.01724371094936,23.851864254135112,52.14176973115145,1,0
15.803369615198479,,82.77925156511684,31.846170488984736,9.372746937865344,0,0
25.47616561871627,9.393514552136725,59.74930295526185,30.390846279747425,6.407960048223366,1,0
21.526414690478035,9.880412032981214,72.67689738868492,28.494186742863548,69.12185157250155,2,0
13.057103501676206,8.750263152065637,95.54097994704078,29.096419445233916,48.88607953488712,2,0
21.693394647549546,5.743223676532758,93.94982054245938,32.814821254255506,20.327350882748853,0,0
17.549813291777053,4.549638224168762,59.78423390958108,15.16747865439128,37.95585937775351,3,0
18.075858066955437,10.754621125091916,90.25925209600308,39.29080728039409,47.0513930700413,1,0
21.96010614795314,10.578857632251903,75.56797882395865,26.368927599021784,35.24237413180357,3,0
17.737801847262887,6.305618187105754,83.29254411363635,31.64517704763663,16.524726782482308,2,0
19.668087797916233,7.942898793924391,61.74794877007591,27.366714469345364,6.766702180463077,3,0
23.882230849682433,9.724644025999991,83.88993145968564,36.26249723422764,59.34517497420604,2,0
10.944834303272641,9.363526898224643,57.44791389614226,27.617232101563733,44.38192686540923,2,0
28.61781850392808,3.610196017589727,78.30405054582238,12.868796964927846,4.73892738721668,3,0
19.123188495263495,4.916363381596541,82.43792896558232,36.21140981496187,60.54858882717787,3,0
14.199278091638904,6.9491014001785425,80.64445364694429,13.07033918505746,36.50173241398907,3,0
19.31414866377656,5.894158195242814,56.69853223570622,25.64841501910701,33.42126570756308,0,0
18.991841608422273,7.824777542039351,72.70975398896857,16.054907007704898,4.243890270793814,1,0
29.56499353224206,7.742531228399177,83.81544035772703,13.629153221980117,66.26074469223114,0,0
22.276753175425398,6.056799438166256,84.74542928775004,13.667345952671585,11.934613471076265,1,0
27.07908713824846,-3.027349730678856,70.06832568631106,35.976367336531425,46.60896578651023,0,0
21.393214923044816,8.863518347168029,62.145708453840946,20.3741348837044,11.173176604634671,2,0
32.746466623912504,8.804984129426021,74.88183324740712,20.589315362022536,52.186152723190425,3,0
24.117602386593276,9.718608717645056,81.07318343136858,30.557565829390718,46.55323193592766,1,0
22.79097055225999,5.067327284985378,91.95733783159321,34.95242488666426,7.087765355420013,1,0
26.717799547995174,-0.5072444483999035,81.88036186613705,34.583165780071816,14.628716031378964,2,0
29.302030346603033,5.160544527058595,85.69512142886737,29.431080620166277,55.46664405627057,0,0
46.978476871111305,6.353692669671848,67.05465810041505,31.533304078790422,64.5282279388648,3,0
15.480883369442315,,88.60740302822904,28.475089095184256,27.792076527378768,0,0
27.07946331321068,9.433210772719313,77.66009309508794,34.955320277203825,33.66559466622187,0,0
18.596525153886006,4.04671814071367,79.62191732442479,20.338741025856816,21.383022581264434,3,0
45.37323950402463,,66.07287304217687,17.141084104686158,69.85811473726564,0,0
8.460567019566218,6.6498742850582016,62.91693524649367,15.8995857518406,24.38820771754766,1,0
23.714069871916568,13.520586572770629,75.62509495599788,28.10785620986075,7.668938939404457,0,0
11.922244611076511,2.255634910066549,89.94539750090306,17.112249673228362,18.667423594176405,1,0
17.809803883406882,7.3864224574408865,65.04006074227537,13.899079309024462,35.65591497711109,0,0
22.105285936933985,3.363561167144479,65.77688295805719,38.93485938776493,26.185450969418127,2,0
27.18741429397051,7.31241080575489,93.66980501274733,21.34127895089053,35.596477254447564,1,0
17.114807037994318,2.622426255221436,56.295999088926834,36.822816875038356,48.086366952146356,3,0
